CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA
90.400.888/0001-42;2019-12-31;3;BCO SANTANDER (BRASIL) S.A.;20532;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09.01;Atribuído a Sócios da Empresa Controladora;16406932.00
90.400.888/0001-42;2019-12-31;3;BCO SANTANDER (BRASIL) S.A.;20532;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09.02;Atribuído a Sócios Não Controladores;217441.00
90.400.888/0001-42;2019-12-31;3;BCO SANTANDER (BRASIL) S.A.;20532;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09.02;Atribuído a Sócios Não Controladores;224518.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;46159478.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;39644010.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-40010100.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-35440726.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;6149378.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;4203284.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-2126672.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-1028583.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-570431.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-476339.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-1090915.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-961014.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;235197.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;637235.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-710664.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-211415.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;10141.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;-17050.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;4022706.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;3174701.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;-1933305.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-1520143.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;243525.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;226679.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-2176830.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-1746822.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;2089401.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;1654558.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;151289.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-457833.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-646871.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-240400.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;798160.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;-217433.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;2240690.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;1196725.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;2240690.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;1196725.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;799010.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;425084.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;1441680.00
92.690.783/0001-09;2019-12-31;1;METALURGICA GERDAU S.A.;8656;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;771641.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1066091.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1050533.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-929052.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-926385.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;137039.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;124148.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-66604.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04;Despesas/Receitas Operacionais;-82435.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.01;Despesas com Vendas;-45808.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.01;Despesas com Vendas;-40659.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.02;Despesas Gerais e Administrativas;-40892.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.02;Despesas Gerais e Administrativas;-42008.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.04;Outras Receitas Operacionais;22502.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.04;Outras Receitas Operacionais;1089.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.05;Outras Despesas Operacionais;-2406.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.05;Outras Despesas Operacionais;-857.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.04.06;Resultado de Equivalência Patrimonial;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;70435.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;41713.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06;Resultado Financeiro;7002.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06;Resultado Financeiro;-13750.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.01;Receitas Financeiras;40932.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.01;Receitas Financeiras;17831.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.06.02;Despesas Financeiras;-33930.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.06.02;Despesas Financeiras;-31581.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;77437.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;27963.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-13194.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-10138.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.01;Corrente;-12564.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.01;Corrente;-10221.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.08.02;Diferido;-630.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.08.02;Diferido;83.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.09;Resultado Líquido das Operações Continuadas;64243.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.09;Resultado Líquido das Operações Continuadas;17825.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11;Lucro/Prejuízo Consolidado do Período;64243.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11;Lucro/Prejuízo Consolidado do Período;17825.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;64243.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.01;Atribuído a Sócios da Empresa Controladora;17825.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
92.693.019/0001-89;2019-12-31;1;PANATLANTICA S.A.;94;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.11.02;Atribuído a Sócios Não Controladores;0.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.01;Receita de Venda de Bens e/ou Serviços;8426541.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.01;Receita de Venda de Bens e/ou Serviços;9588437.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3284517.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-3730521.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.03;Resultado Bruto;5142024.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;ÚLTIMO;2019-01-01;2019-12-31;3.03;Resultado Bruto;5857916.00
92.754.738/0001-62;2019-12-31;1;LOJAS RENNER S.A.;8133;DF Consolidado - Demonstração do Resultado;REAL;MILHAR;PENÚLTIMO;2018-01-01;2018-12-31;3.04;Despesas/Receitas Operacionais;-3718203.00
